transformer_id,date,h2,ch4,c2h4,c2h6,c2h2,co,co2,oil_temp,load_current,ambient_temp,fault_state,total_hydrocarbon,ratio_ch4_h2,ratio_c2h2_c2h4,ratio_c2h4_c2h6,h2_roll7_mean,h2_roll7_std,h2_roll7_max,h2_roll7_min,ch4_roll7_mean,ch4_roll7_std,ch4_roll7_max,ch4_roll7_min,c2h4_roll7_mean,c2h4_roll7_std,c2h4_roll7_max,c2h4_roll7_min,c2h6_roll7_mean,c2h6_roll7_std,c2h6_roll7_max,c2h6_roll7_min,c2h2_roll7_mean,c2h2_roll7_std,c2h2_roll7_max,c2h2_roll7_min,co_roll7_mean,co_roll7_std,co_roll7_max,co_roll7_min,co2_roll7_mean,co2_roll7_std,co2_roll7_max,co2_roll7_min,h2_rate,h2_rate_pct,ch4_rate,ch4_rate_pct,c2h4_rate,c2h4_rate_pct,c2h6_rate,c2h6_rate_pct,c2h2_rate,c2h2_rate_pct,co_rate,co_rate_pct,co2_rate,co2_rate_pct,oil_temp_rate,total_hydrocarbon_rate
1,2024-08-16,3.632,0.612,0.0,90.128,0.0,70.422,1378.465,45.1,208.56,24.82,Normal,90.74,0.1685022026431718,0.0,0.0,6.4044285714285705,3.656999993436189,13.652,2.409,0.11685714285714285,0.23144144583834883,0.612,0.0,0.9774285714285552,1.0093362269547013,2.283,0.0,52.435714285714276,28.191154899568136,91.778,25.695,0.12585714285714286,0.18367491987332354,0.421,0.0,116.05457142857144,111.71025497069702,367.6,49.953,1684.3002857142856,982.7860868716957,3559.848,868.726,-3.6,-49.7787610619469,0.612,0.0,0.0,0.0,-1.6500000000000057,-1.7978164701780444,0.0,0.0,20.468999999999994,40.97651792685122,247.99199999999996,21.93701220639502,-0.00999999999999801,-1.038000000000011
1,2024-08-17,2.512,2.239,0.0,78.542,0.0,64.52,1289.231,40.74,148.78,23.32,Normal,80.781,0.8913216560509554,0.0,0.0,6.419142857142857,3.638404615002088,13.652,2.512,0.4072857142857143,0.8392946868789211,2.239,0.0,0.7408571428571266,1.0178165238322614,2.283,0.0,59.45442857142857,27.613437313846482,91.778,25.695,0.11057142857142857,0.18985420471407713,0.421,0.0,72.75742857142858,13.743469683870966,87.463,49.953,1518.8125714285713,928.8785584350057,3559.848,868.726,-1.12,-30.837004405286343,1.6269999999999998,265.8496732026144,0.0,0.0,-11.585999999999999,-12.855050594709743,0.0,0.0,-5.902000000000001,-8.380903694868083,-89.23399999999992,-6.4734324048851395,-4.359999999999999,-9.958999999999989
1,2024-08-18,3.0,3.392,0.0,63.025,0.0,99.05,833.626,43.78,138.99,24.55,Normal,66.417,1.1306666666666667,0.0,0.0,6.119857142857143,3.8457359255589747,13.652,2.512,0.8918571428571429,1.3738913625847973,3.392,0.0,0.4384285714285552,0.8396985286655589,2.283,0.0,64.22557142857143,24.285586869974168,91.778,25.695,0.05042857142857143,0.13342145897224136,0.353,0.0,74.57071428571429,16.41459049861416,99.05,49.953,1129.3522857142857,264.1943968190476,1489.787,833.626,0.488,19.426751592356688,1.153,51.496203662349274,0.0,0.0,-15.517000000000003,-19.756308726541217,0.0,0.0,34.53,53.518288902665844,-455.605,-35.33928365048622,3.039999999999999,-14.364000000000004
1,2024-08-19,4.304,1.672,0.0,34.383,0.0,58.751,905.843,43.21,224.92,23.3,Normal,36.055,0.38847583643122674,0.0,0.0,5.95,3.9038557008353094,13.652,2.512,1.1307142857142858,1.3378658022225358,3.392,0.0,0.11228571428569804,0.21438028071014717,0.559,0.0,65.46671428571427,22.11307857139697,91.778,34.383,0.0,0.0,0.0,0.0,73.34085714285713,17.341250468424214,99.05,49.953,1045.9317142857142,219.894804864918,1378.465,833.626,1.3040000000000003,43.466666666666676,-1.72,-50.70754716981132,0.0,0.0,-28.641999999999996,-45.44545815152717,0.0,0.0,-40.299,-40.685512367491164,72.21699999999998,8.662997555258592,-0.5700000000000003,-30.362000000000002
1,2024-08-20,5.178,1.521,0.0,53.013,0.0,51.226,992.258,43.57,195.06,23.37,Normal,54.534,0.29374275782155274,0.0,0.0,5.644285714285715,3.8624445503298426,13.652,2.512,1.348,1.2438264884331687,3.392,0.0,0.03242857142855519,0.08579793534657697,0.227,0.0,66.36814285714284,21.335648864663202,91.778,34.383,0.0,0.0,0.0,0.0,68.16414285714286,17.82487587077745,99.05,49.953,1056.946,214.10754815748308,1378.465,833.626,0.8739999999999997,20.306691449814117,-0.15100000000000002,-9.0311004784689,0.0,0.0,18.629999999999995,54.18375359916235,0.0,0.0,-7.524999999999999,-12.808292624806384,86.41500000000008,9.539732602669567,0.35999999999999943,18.479
1,2024-08-21,2.351,2.124,0.0,34.454,0.205,49.618,1590.069,46.4,207.83,24.76,Normal,36.783,0.9034453424074862,0.0,0.0,4.029857142857143,1.731495156158438,7.232,2.351,1.6514285714285712,1.1122961022328028,3.392,0.0,0.0,0.0,0.0,0.0,63.617571428571424,24.278019104100355,91.778,34.383,0.029285714285714283,0.07748271696686457,0.205,0.0,63.362857142857145,17.61656671456232,99.05,49.618,1159.9950000000001,273.71272744432065,1590.069,833.626,-2.827,-54.59636925453844,0.6030000000000002,39.6449704142012,0.0,0.0,-18.558999999999997,-35.00839416746835,0.205,0.0,-1.607999999999997,-3.1390309608401923,597.8109999999999,60.24753642701797,2.8299999999999983,-17.750999999999998
1,2024-08-22,3.695,1.388,0.0,41.019,0.0,45.467,2519.573,43.71,215.88,23.81,Normal,42.407,0.3756427604871448,0.0,0.0,3.5245714285714285,1.0049600084863672,5.178,2.351,1.8497142857142859,0.8650793247384386,3.392,0.612,0.0,0.0,0.0,0.0,56.36628571428571,21.93228575801993,90.128,34.383,0.029285714285714283,0.07748271696686457,0.205,0.0,62.721999999999994,18.25569813325239,99.05,45.467,1358.4378571428572,580.4360084931716,2519.573,833.626,1.3439999999999999,57.16716290940025,-0.7360000000000002,-34.651600753295675,0.0,0.0,6.564999999999998,19.05439136239623,-0.205,-100.0,-4.151000000000003,-8.365915595146928,929.5039999999999,58.45683426316719,-2.6899999999999977,5.623999999999995
1,2024-08-23,4.169,1.326,0.0,64.595,0.0,72.897,2168.636,42.03,202.63,24.92,Normal,65.92099999999999,0.3180618853442073,0.0,0.0,3.6012857142857144,1.0345868278550907,5.178,2.351,1.9517142857142855,0.7256819124726186,3.392,1.326,0.0,0.0,0.0,0.0,52.71871428571428,16.93554397034369,78.542,34.383,0.029285714285714283,0.07748271696686457,0.205,0.0,63.07557142857143,18.452590702070783,99.05,45.467,1471.3194285714287,656.792706997899,2519.573,833.626,0.47399999999999975,12.828146143437072,-0.06199999999999983,-4.466858789625348,0.0,0.0,23.576,57.475803895755625,0.0,0.0,27.430000000000007,60.32946972529528,-350.9369999999999,-13.928431523912977,-1.6799999999999997,23.513999999999996
1,2024-08-24,4.735,0.417,0.0,76.586,0.0,134.505,1292.21,40.35,133.29,25.66,Normal,77.003,0.0880675818373812,0.0,0.0,3.9188571428571426,0.9844645629986154,5.178,2.351,1.691428571428571,0.9090525942112959,3.392,0.417,0.0,0.0,0.0,0.0,52.4392857142857,16.44756606831067,76.586,34.383,0.029285714285714283,0.07748271696686457,0.205,0.0,73.07342857142858,32.77032570713144,134.505,45.467,1471.7450000000001,656.6560088306071,2519.573,833.626,0.5660000000000007,13.576397217558187,-0.909,-68.55203619909503,0.0,0.0,11.991,18.563356296927005,0.0,0.0,61.60799999999999,84.51376599860075,-876.4259999999999,-40.41369782665233,-1.6799999999999997,11.082000000000008
1,2024-08-25,7.351,0.323,0.0,33.373,0.0,108.825,4442.711,43.38,136.67,25.25,Normal,33.696,0.043939600054414364,0.0,0.0,4.5404285714285715,1.530025692156062,7.351,2.351,1.253,0.6574415056322372,2.124,0.323,0.0,0.0,0.0,0.0,48.203285714285705,17.073344768130386,76.586,33.373,0.029285714285714283,0.07748271696686457,0.205,0.0,74.46985714285714,34.237182489343695,134.505,45.467,1987.3285714285714,1234.6282075120002,4442.711,905.843,2.6159999999999997,55.24815205913409,-0.09399999999999997,-22.541966426858508,0.0,0.0,-43.213,-56.424150628052125,0.0,0.0,-25.679999999999993,-19.092227054756325,3150.501,243.80719852036435,3.030000000000001,-43.307
1,2024-08-26,6.862,0.0,0.541,34.107,0.0,70.118,3626.341,44.98,201.18,26.9,Normal,34.647999999999996,0.0,0.0,0.01586184654176562,4.905857142857143,1.7533254525236948,7.351,2.351,1.014142857142857,0.7733536122101254,2.124,0.0,0.07728571428569805,0.20447877988687502,0.541,0.0,48.16385714285713,17.110857668243106,76.586,33.373,0.029285714285714283,0.07748271696686457,0.205,0.0,76.09371428571428,33.631596739334185,134.505,45.467,2375.9711428571427,1265.2595403198843,4442.711,992.258,-0.4889999999999999,-6.652156169228675,-0.323,-100.0,0.541,0.0,0.7340000000000018,2.1993827345458956,0.0,0.0,-38.70700000000001,-35.568113944406164,-816.3700000000003,-18.375491901228784,1.5999999999999943,0.9519999999999982
1,2024-08-27,10.972,0.0,0.018,26.085,0.0,154.082,9241.267,43.39,191.12,25.92,Normal,26.103,0.0,0.0,0.0006900517538815411,5.7335714285714285,2.89750328478246,10.972,2.351,0.7968571428571428,0.819506442633882,2.124,0.0,0.07985714285712663,0.20345550583013655,0.541,0.0,44.31699999999999,18.784134608760056,76.586,26.085,0.029285714285714283,0.07748271696686457,0.205,0.0,90.78742857142856,42.30630097615259,154.082,45.467,3554.4010000000003,2741.7159126226666,9241.267,1292.21,4.109999999999999,59.89507432235499,0.0,0.0,-0.523,-96.67282809611831,-8.021999999999998,-23.520098513501623,0.0,0.0,83.964,119.74671268433212,5614.9259999999995,154.83723124769566,-1.5899999999999963,-8.544999999999995
1,2024-08-28,21.179,0.0,0.0,32.339,0.0,90.03,2484.798,43.33,190.45,23.12,Normal,32.339,0.0,0.0,0.0,8.423285714285715,6.148857419963593,21.179,3.695,0.4934285714285714,0.6135600641954868,1.388,0.0,0.07985714285712663,0.20345550583013655,0.541,0.0,44.01485714285713,18.985156310730616,76.586,26.085,0.0,0.0,0.0,0.0,96.56057142857142,38.32163491142841,154.082,45.467,3682.2194285714286,2654.339980415023,9241.267,1292.21,10.206999999999999,93.02770689026613,0.0,0.0,-0.018,-100.0,6.253999999999998,23.975464826528647,0.0,0.0,-64.05199999999999,-41.570073077971465,-6756.469,-73.11193367749249,-0.060000000000002274,6.235999999999997
1,2024-08-29,16.226,0.0,1.354,123.314,0.0,40.706,3040.07,48.69,223.0,28.79,电弧放电,124.66799999999999,0.0,0.0,0.010980099583177905,10.21342857142857,6.363228605458736,21.179,4.169,0.2951428571428571,0.4876352559564905,1.326,0.0,0.2732857142856981,0.5169663800390786,1.354,0.0,55.771285714285696,35.295185151869894,123.314,26.085,0.0,0.0,0.0,0.0,95.88042857142855,39.40648880939291,154.082,40.706,3756.5761428571427,2623.452912791553,9241.267,1292.21,-4.952999999999999,-23.38637329430096,0.0,0.0,1.354,0.0,90.975,281.31667645876496,0.0,0.0,-49.324,-54.786182383649894,555.2720000000004,22.34676621600631,5.359999999999999,92.329
1,2024-08-30,28.671,1.369,6.697,382.351,0.0,99.442,6617.197,44.23,198.78,24.6,电弧放电,390.417,0.04774859614244358,0.0,0.01751531969316152,13.713714285714287,8.768569775304206,28.671,4.735,0.30128571428571427,0.5028199526237142,1.369,0.0,1.2299999999999838,2.462580963135132,6.697,0.0,101.16499999999999,128.85833781198122,382.351,26.085,0.0,0.0,0.0,0.0,99.67257142857143,38.08108133029849,154.082,40.706,4392.084857142857,2711.9958709192665,9241.267,1292.21,12.445,76.69789227166277,1.369,0.0,5.343,394.6085672082718,259.03700000000003,210.06292878343095,0.0,0.0,58.73599999999999,144.29322458605606,3577.127,117.66594190265356,-4.460000000000001,265.74899999999997
1,2024-08-31,29.551,8.701,6.328,204.678,0.0,165.013,6407.865,43.95,131.97,25.74,电弧放电,219.707,0.2944401204696965,0.0,0.030916854766999874,17.258857142857142,9.517991199607696,29.551,6.862,1.4847142857142859,3.221160645599124,8.701,0.0,2.133999999999984,3.031556860755812,6.697,0.0,119.46385714285712,133.7869600402428,382.351,26.085,0.0,0.0,0.0,0.0,104.03085714285714,44.01538268388243,165.013,40.706,5122.892714285714,2409.879464802388,9241.267,2484.798,0.879999999999999,3.0693034773813226,7.332000000000001,535.573411249087,-0.3689999999999998,-5.509929819322081,-177.673,-46.46855899422258,0.0,0.0,65.57100000000001,65.93893928118905,-209.33200000000033,-3.1634542541199897,-0.27999999999999403,-170.70999999999998
1,2024-09-01,12.766,6.751,6.724,185.339,0.0,414.503,4872.348,45.89,137.47,32.17,电弧放电,198.814,0.5288265705780981,0.0,0.03627946627531173,18.03242857142857,8.769114186659177,29.551,6.862,2.403,3.713414870438624,8.701,0.0,3.0945714285714123,3.296394083294149,6.724,0.0,141.1732857142857,129.75779218825906,382.351,26.085,0.0,0.0,0.0,0.0,147.69914285714282,125.59568525023174,414.503,40.706,5184.269428571429,2395.0946394408497,9241.267,2484.798,-16.784999999999997,-56.80010828736759,-1.9500000000000002,-22.41121710148259,0.3959999999999999,6.257901390644752,-19.339,-9.448499594484995,0.0,0.0,249.48999999999998,151.19414833982776,-1535.5169999999998,-23.963004838585082,1.9399999999999977,-20.893
1,2024-09-02,10.428,7.248,3.485,845.005,0.811,219.713,6093.337,48.3,178.42,29.1,电弧放电,856.549,0.6950517836593786,0.2327116212338594,0.004124235951266561,18.541857142857143,8.089256443527042,29.551,10.428,3.4384285714285716,3.935554380987389,8.701,0.0,3.515142857142841,3.098140002676805,6.724,0.0,257.0158571428571,286.0658114294847,845.005,26.085,0.11585714285714287,0.30652918761047626,0.811,0.0,169.06985714285716,122.89281699300115,414.503,40.706,5536.697428571429,2307.5490022190847,9241.267,2484.798,-2.337999999999999,-18.314272285759042,0.4969999999999999,7.361872315212558,-3.2390000000000003,-48.170731707317074,659.6659999999999,355.92400951769457,0.811,0.0,-194.79,-46.99362851414827,1220.9890000000005,25.059560606097932,2.4099999999999966,657.735
1,2024-09-03,37.249,9.922,5.243,1432.966,1.442,116.69,2119.971,45.74,191.9,27.72,电弧放电,1449.5729999999999,0.26636956696824077,0.2750333778371161,0.0036588446620506006,22.295714285714286,9.887962137757096,37.249,10.428,4.855857142857142,4.263834558569545,9.922,0.0,4.261571428571412,2.7217096867673893,6.724,0.0,457.9988571428571,506.25625996045,1432.966,32.339,0.3218571428571429,0.5790712185823704,1.442,0.0,163.72814285714284,124.45557641373597,414.503,40.706,4519.369428571428,1943.115382871441,6617.197,2119.971,26.821,257.20176448024546,2.6740000000000004,36.89293598233996,1.7580000000000005,50.44476327116214,587.9609999999999,69.58077171140998,0.6309999999999999,77.80517879161528,-103.023,-46.88980624724072,-3973.3660000000004,-65.20837432756468,-2.559999999999995,593.0239999999999
1,2024-09-04,84.31,11.746,16.766,2673.755,1.337,97.234,942.361,44.47,196.25,25.17,电弧放电,2703.6040000000003,0.13931917921954692,0.07974472146009783,0.006270582009196802,31.31442857142857,25.369912960407976,84.31,10.428,6.533857142857143,4.344856017121706,11.746,0.0,6.656714285714268,4.8732090629711955,16.766,1.354,835.3439999999999,937.1442326963337,2673.755,123.314,0.5128571428571428,0.6687671315117626,1.442,0.0,164.7572857142857,123.77249548494412,414.503,40.706,4299.021285714286,2271.9235469310097,6617.197,942.361,47.061,126.34164675561759,1.8239999999999998,18.383390445474703,11.522999999999998,219.77875262254426,1240.7890000000002,86.5888653324643,-0.10499999999999998,-7.281553398058252,-19.456000000000003,-16.673236781215188,-1177.6100000000001,-55.54840136964139,-1.2700000000000031,1254.0310000000004
1,2024-09-05,58.748,15.455,22.427,2050.173,0.0,66.117,184.746,46.23,206.37,30.05,电弧放电,2088.055,0.2630727854565262,0.0,0.010939076848636677,37.389,26.231126993192014,84.31,10.428,8.741714285714286,4.397721217262058,15.455,1.369,9.66714285714284,7.066745725074126,22.427,3.485,1110.6095714285714,975.3512796167092,2673.755,185.339,0.5128571428571428,0.6687671315117626,1.442,0.0,168.38742857142856,119.83789241423096,414.503,66.117,3891.1178571428572,2743.0951483118756,6617.197,184.746,-25.562000000000005,-30.31906060965485,3.7089999999999996,31.57670696407287,5.661000000000001,33.764762018370526,-623.5820000000003,-23.322331328038672,-1.337,-100.0,-31.11699999999999,-32.00218030729991,-757.615,-80.39541110041694,1.759999999999998,-615.5490000000004
1,2024-09-06,84.169,23.348,10.726,529.062,1.926,127.785,59.926,45.62,218.25,26.91,电弧放电,565.062,0.2773942900592855,0.17956367704642923,0.02027361632474077,45.31728571428572,31.093388942095082,84.31,10.428,11.881571428571428,5.859685112618486,23.348,6.751,10.24271428571427,6.947587392140161,22.427,3.485,1131.5682857142858,958.5251578113315,2673.755,185.339,0.788,0.8049349870227581,1.926,0.0,172.43642857142854,117.57766725850391,414.503,66.117,2954.364857142857,2776.430749127583,6407.865,59.926,25.421,43.27126029822292,7.892999999999999,51.07085085732772,-11.700999999999999,-52.173719177776775,-1521.1109999999999,-74.19427531237608,1.926,0.0,61.66799999999999,93.27101955624119,-124.82000000000001,-67.56303248784819,-0.6099999999999994,-1522.993
1,2024-09-07,86.421,28.154,128.374,175.857,1.221,224.472,353.767,41.36,151.21,25.76,电弧放电,333.606,0.32577729949896433,0.009511271752847151,0.729990844834155,53.44157142857143,33.61473994572459,86.421,10.428,14.66057142857143,8.232369724794282,28.154,6.751,27.67785714285713,44.909909921339796,128.374,3.485,1127.451,963.2205237761842,2673.755,175.857,0.9624285714285714,0.73497048855557,1.926,0.0,180.93057142857145,119.09001300816452,414.503,66.117,2089.4937142857143,2444.4439568757925,6093.337,59.926,2.2520000000000095,2.675569390155532,4.806000000000001,20.584204214493752,117.648,1096.8487786686555,-353.20500000000004,-66.76060650736588,-0.7049999999999998,-36.604361370716504,96.68700000000001,75.663810306374,293.841,490.3397523612456,-4.259999999999998,-231.45600000000002
1,2024-09-08,57.964,27.503,59.119,109.122,1.519,266.539,489.256,42.97,142.87,27.82,Normal,197.263,0.47448416258367265,0.02569393934268171,0.5417697622844156,59.89842857142857,28.442391102343997,86.421,10.428,17.62514285714286,8.63594554615682,28.154,7.248,35.16285714285713,45.20085695142134,128.374,3.485,1116.5628571428572,975.9910975221425,2673.755,109.122,1.1794285714285715,0.6184617630710455,1.926,0.0,159.79285714285714,76.0917101122626,266.539,66.117,1463.3377142857141,2157.3062277676877,6093.337,59.926,-28.457000000000008,-32.92833917682045,-0.6509999999999998,-2.3122824465440073,-69.255,-53.94783990527677,-66.735,-37.94844674934748,0.2979999999999998,24.40622440622439,42.06699999999998,18.740421967996,135.48899999999998,38.298936870878286,1.6099999999999994,-136.343
1,2024-09-09,18.575,20.464,34.254,117.432,0.158,305.936,279.521,47.87,205.22,30.56,Normal,172.308,1.1016958277254374,0.004612599988322532,0.29169221336603307,61.062285714285714,26.155427006730594,86.421,18.575,19.513142857142856,7.335979153654443,28.154,9.922,39.55842857142856,43.05190058854212,128.374,5.243,1012.6238571428572,1045.9642540519615,2673.755,109.122,1.086142857142857,0.7236056542462452,1.926,0.0,172.11042857142857,92.59682032851593,305.936,66.117,632.7925714285714,714.1093461127857,2119.971,59.926,-39.388999999999996,-67.95424746394313,-7.0390000000000015,-25.593571610369782,-24.865000000000002,-42.0592364552851,8.310000000000002,7.615329631055151,-1.361,-89.59842001316656,39.39699999999999,14.780951380473399,-209.73499999999996,-42.868150824926005,4.899999999999999,-24.955000000000013
1,2024-09-10,18.624,15.735,38.976,76.674,1.392,382.095,244.573,44.69,195.97,28.09,Normal,132.777,0.8448775773195877,0.03571428571428571,0.5083339854448704,58.40157142857142,29.690115879733938,86.421,18.575,20.34357142857143,6.329252216418862,28.154,11.746,44.37742857142855,40.37538054250857,128.374,10.726,818.8678571428571,1080.183026914024,2673.755,76.674,1.079,0.719743935947589,1.926,0.0,210.02542857142856,117.19235794887875,382.095,66.117,364.87857142857143,287.59993239851497,942.361,59.926,0.04899999999999949,0.2637954239569286,-4.728999999999999,-23.108874120406565,4.722000000000001,13.785251357505699,-40.757999999999996,-34.7077457592479,1.234,781.0126582278481,76.15900000000005,24.89376863134775,-34.94800000000001,-12.502817319628939,-3.1799999999999997,-39.531000000000006
1,2024-09-11,8.449,16.52,39.974,32.958,1.92,549.488,162.176,47.35,201.86,27.89,Normal,91.372,1.9552609776304888,0.048031220293190575,1.2128769949632865,47.56428571428571,32.38030078979712,86.421,8.449,21.025571428571425,5.443684379080322,28.154,15.455,47.69285714285712,38.646006375944246,128.374,10.726,441.61114285714285,728.1897441945629,2050.173,32.958,1.1622857142857141,0.785318346125887,1.926,0.0,274.63314285714284,161.08906770006232,549.488,66.117,253.42357142857145,139.6001341175233,489.256,59.926,-10.174999999999999,-54.6338058419244,0.7850000000000001,4.988878296790595,0.9979999999999976,2.5605500821018,-43.71600000000001,-57.01541591673841,0.528,37.931034482758626,167.39300000000003,43.8092620945053,-82.39700000000002,-33.690145682475176,2.6600000000000037,-41.40499999999999
1,2024-09-12,6.2,13.639,39.923,36.366,3.625,319.411,130.388,42.97,193.74,26.23,Normal,93.553,2.1998387096774192,0.09079978959497031,1.0978111422757522,40.05742857142857,35.31374051204455,86.421,6.2,20.766142857142857,5.78592036552405,28.154,13.639,50.192285714285696,37.2812732110653,128.374,10.726,153.92442857142856,172.70817381723973,529.062,32.958,1.680142857142857,1.0438048075145416,3.625,0.158,310.81800000000004,132.32459701304867,549.488,127.785,245.65814285714285,145.44656208090422,489.256,59.926,-2.2489999999999997,-26.618534737838793,-2.8810000000000002,-17.43946731234867,-0.05099999999999483,-0.12758292890377454,3.4080000000000013,10.340433278718374,1.705,88.80208333333334,-230.07700000000006,-41.8711600617302,-31.787999999999982,-19.600927387529588,-4.380000000000003,2.1809999999999974
